https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2016/02/18/ARTIePjU0cF2j2D9YEIrE0SR160218.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D26,南开大学入选首批9所全国重点马克思主义学院,2016/2/18 19:13,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cntv.cn/2013/02/11/ARTI1360579038547381.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D26,银行卡行业自律公约正式公布 负面记录不再伴随终身,2013/2/11 18:37,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cntv.cn/2013/02/11/ARTI1360562349794503.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D26,银行卡业自律公约正式公布 负面记录不再伴终身,2013/2/11 13:59,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cntv.cn/2013/11/02/ARTI1383353340493793.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D26,山东高校学费涨两成 学费增收对还清145亿元债务杯水车薪,2013/11/2 8:51,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/11/02/ARTI1383330836371259.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D26,山东高校拟将学费涨两成 开听证会仅1人反对,2013/11/2 2:38,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2018/10/29/ARTIEMk1JnzCsBA15BU3FV3w181029.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D27,著名红学家李希凡逝世,2018/10/29 20:38,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2015/02/15/ARTI1423979187850557.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D27,课堂应该是大学生正能量的源泉,2015/2/15 13:46,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2014/10/17/ARTI1413497339751672.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D27,浙大某教授贪污945万科研经费获刑十年,2014/10/17 6:09,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://travel.cntv.cn/2013/09/04/ARTI1378258534851227.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D27,王炳舟山水画作品选,2013/9/4 9:50,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://gongyi.cctv.com/2020/02/10/ARTIako7RgjvkrW7FsMAptl5200210.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D27,山东： 再组4支医疗队赴武汉,2020/2/10 19:44,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2012/12/31/ARTI1356909978755263.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D27,救护车载病重婴儿被堵高速 无车让路致病情加重,2012/12/31 7:31,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2018/11/17/ARTIv8UQS8typ3aOM4AIuUIZ181117.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D27,8所高校共建“马克思主义理论本科专业建设协同创新平台”,2018/11/17 17:41,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://tv.cctv.com/2018/08/15/ARTI1TYU3WKKn79YDnfN3dqO180815.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D27,思想解读人：王杰,2018/9/25 15:11,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2016/12/24/ARTIvB1CJewkRKtn4DWbPMfP161224.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D27,今年研究生报名人数大幅增长 预计整体增幅约20%,2016/12/24 8:16,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2015/06/18/ARTI1434592360872758.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D27,十八大后至少15人被撤全国政协委员资格 10人涉违法违纪,2015/6/18 9:54,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2015/06/18/ARTI1434583718133253.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D28,内蒙古自治区政协副主席韩志然被撤销委员资格,2015/6/18 7:29,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2014/03/08/ARTI1394258575712995.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D28,高校女生节男生越多越热闹 中华女子学院明显冷清,2014/3/8 14:04,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/10/10/ARTI1381374852599949.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D28,历届中华全国总工会主席——李建国（图）,2013/10/10 11:15,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/04/05/ARTI1365099075079428.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D28,“寻找暗物质”研究获重要线索 中国科学家贡献巨大,2013/4/5 2:12,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2015/08/29/ARTI1440790289670909.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D28,各国历史学者讲述中国故事 史学奥林匹克进入中国时刻,2015/8/29 3:32,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2015/07/05/ARTI1436047000557691.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D28,南昌大学自称“南大” 南京大学不干了,2015/7/5 5:58,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2013/11/04/ARTI1383548469526447.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D28,网络代写论文1篇要价5千 顾客多为在职研究生,2013/11/4 15:03,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/06/22/ARTIvDn3GYw3vOwJu1Bj7AWA190622.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D28,“科学”号圆满完成西太平洋海山科考返回厦门,2019/6/22 16:35,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/03/18/ARTIUdixOj5W36hXgi76lwR5190318.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D28,打牢学生成长的科学思想基础——全国高校思想政治理论课建设综述,2019/3/18 8:57,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2018/10/07/ARTI66g3SvLA6HEwS5ubMDR7181007.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D28,四名中国医生获巴基斯坦医学最高荣誉学位,2018/10/7 10:44,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://history.cctv.com/2017/10/10/ARTIVMiUoHJpXTYkQR77Nt5P171010.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D29,中国考古学家首次在非洲发现旧石器地点,2017/10/10 4:08,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://travel.cctv.com/2017/07/03/ARTIaiUkik5QVhYB2TC1dqPN170703.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D29,2017中国临沂全域旅游专家研讨会召开,2017/7/3 11:25,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2016/03/27/ARTIAL1W3UEuoeaip41Pjzd8160327.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D29,新任中国社会科学院副院长王京清明确为正部长级,2016/3/27 10:43,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cntv.cn/2015/08/23/ARTI1440276772201533.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D29,国际历史科学大会将首次在我国举办,2015/8/23 4:53,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://travel.cntv.cn/2013/07/17/ARTI1374054327919957.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D29,2013年微山湖荷花节暨第二届微山湖湿地论坛即将开幕,2013/7/17 17:50,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/08/22/ARTIViSM29ndnlZcHirsPoRd190822.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D29,救护车出勤途中偶遇车祸现场 是接病患还是救路人？,2019/8/22 10:34,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/08/22/ARTItChBYS9vmuS4UporUA9I190822.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D29,救护车出勤途中偶遇车祸现场 是接病患还是救路人？,2019/8/22 9:58,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2018/08/20/ARTIKhxOVi6SAWVIvCOkoqWw180820.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D29,多地试点却进展缓慢 老旧小区加装电梯“卡”在哪,2018/8/20 12:05,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://ent.cctv.com/2017/11/14/ARTIdgJT1l3TEKGAWOjDoIPG171114.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D29,第二届中国阳明心学高峰论坛主讲嘉宾：许嘉璐,2017/11/14 16:04,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://jingji.cntv.cn/2013/09/22/ARTI1379838936555976.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D29,《中华人民共和国旅游法》实施或将推动中国旅游市场加速净化,2013/9/22 16:37,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://history.cctv.com/2017/09/28/ARTIXSkfNC55YDLRLVMuV22B170928.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D30,儒家思想为“人类命运共同体”提供文化支撑,2017/9/28 11:45,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2020/03/17/ARTI7mI10kgfFMs3iREcYFK7200317.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D30,【一线抗疫群英谱】郭海鹏：用仁心仁术守护生命,2020/3/17 20:15,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://gongyi.cctv.com/2020/02/11/ARTIa6F9p8kHURlI7UQd8xoY200211.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D30,尽锐出战 同心战疫情,2020/2/11 16:22,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2020/02/10/ARTIfjFcfM0kTOArRfdyayeR200210.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D30,尽锐出战 同心战疫情,2020/2/10 22:30,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/09/17/ARTI2Gwr5S9rTPBpGXhxBBrg190917.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D30,我国评选表彰2019年网络安全优秀教师和第二批一流网络安全学院建设示范项目高校,2019/9/17 20:46,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2019/09/15/ARTIc8CPZrXb9DBdqYJqOgAn190915.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D30,山东青岛：心系海洋强国梦 歌声表白爱国情,2019/9/15 15:14,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2018/06/05/ARTI78y9gOfA19Qs2mcwmbpw180605.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D30,亚洲最具创新力大学榜单发布 中国入榜高校占主导,2018/6/5 14:58,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2017/01/06/ARTIpbjd5xSPoidvwBQrcLYp170106.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D30,逾千所中国高校开通官方微博 累计粉丝量超2000万,2017/1/6 19:47,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2016/10/11/ARTIQ8BQzIfJCRy5Dn4qoFkB161011.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D30,【治国理政新实践·浙江篇】庆元小山村 迎来“博士团”,2016/10/11 17:36,央视新闻
https://search.cctv.com/link_p.php?targetpage=http://news.cctv.com/2016/08/08/ARTISsFQGE4nevkBpPjQvYPm160808.shtml&point=web_normal&ref=https%3A%2F%2Fsearch.cctv.com%2Fsearch.php%3Fqtext%3D%E5%B1%B1%E4%B8%9C%E5%A4%A7%E5%AD%A6%26type%3Dweb%26sort%3Drelevance%26vtime%3D%26datepid%3D1%26channel%3D%26page%3D30,中国新生儿基因组计划启动,2016/8/8 5:58,央视新闻
http://news.sina.com.cn/o/2021-03-21/doc-ikkntiam5979415.shtml,山东大学召开2021年度人文社科工作会议,2021/3/21 15:57,新浪新闻
http://k.sina.com.cn/article_2620088113_9c2b5f31020012niz.html,山东大学齐鲁医院合作医院（枣庄市人民医院）和国科医工医疗器械CDMO产业化基地项目启动仪式举行,2021/3/20 21:36,新浪新闻
http://news.sina.com.cn/o/2021-03-20/doc-ikknscsi8984845.shtml,山东大学召开2021年春季学期本科教育工作会议,2021/3/20 15:42,新浪新闻
http://sd.sina.com.cn/edu/2021-03-20/detail-ikkntiam5796013.shtml,山东大学“张天德教授工作室”落户济南中学,2021/3/20 12:52,新浪新闻
http://news.sina.com.cn/o/2021-03-20/doc-ikknscsi8920735.shtml,山东大学与中国中铁签署青年发展共建协议,2021/3/20 10:02,新浪新闻
http://k.sina.com.cn/article_2090512390_7c9ab00602001h97t.html,山东大学团队参与研制日冕仪 成功观测到白光日冕像,2021/3/19 20:33,新浪新闻
http://k.sina.com.cn/article_5328858693_13d9fee45020014x06.html,优势互补、资源共享 山东大学与中国中铁签署青年发展共建协议,2021/3/19 18:11,新浪新闻
http://k.sina.com.cn/article_2620088113_9c2b5f31020012lzz.html,山东大学位列全国高校第四！2020年度“双万计划”最新统计数据出炉,2021/3/19 1:38,新浪新闻
http://k.sina.com.cn/article_5328858693_13d9fee45020014v7q.html,山东大学齐鲁医院消化科完成首例内镜下阑尾切除术,2021/3/18 14:38,新浪新闻
http://k.sina.com.cn/article_2011075080_77de920802000yadw.html,山东省精神卫生中心与山东大学艺术学院合作签约,2021/3/18 14:03,新浪新闻
http://k.sina.com.cn/article_2620088113_9c2b5f31020012lex.html,山东大学齐鲁医院（青岛）专家：打鼾是种病 严重者则要进行手术！,2021/3/18 13:40,新浪新闻
http://k.sina.com.cn/article_6901300268_19b597c2c00100xge3.html,山东大学附属生殖医院高芹医生：怎样选择冷冻胚胎的移植方案,2021/3/18 13:19,新浪新闻
http://k.sina.com.cn/article_2486759125_9438eed501900s9xa.html,山东大学团队研制的日冕仪观测到白光日冕像,2021/3/18 11:45,新浪新闻
http://k.sina.com.cn/article_5328858693_13d9fee45020014u2z.html,山东大学齐鲁医院援鄂医疗队员重回武汉 共赴樱花之约,2021/3/17 18:16,新浪新闻
http://k.sina.com.cn/article_5328858693_13d9fee45020014tqu.html,“大学我来了”山东高校招生直播访谈——山东大学专场燃力开场,2021/3/17 14:23,新浪新闻
http://k.sina.com.cn/article_3985874269_ed939d5d00100s1yf.html,山东大学2021汉硕考研分数线(含历年分数线),2021/3/17 9:26,新浪新闻
http://k.sina.com.cn/article_2486759125_9438eed501900s8ol.html,“规范办学行为”大家谈 |山东大学附属中学 赵勇,2021/3/16 17:37,新浪新闻
http://k.sina.com.cn/article_5328858693_13d9fee45020014s7o.html,山东大学齐鲁儿童医院泌尿微创外科门诊独立开诊,2021/3/16 15:02,新浪新闻
http://k.sina.com.cn/article_2011075080_77de920804000y6v4.html,山东大学2021考研复试线来了！,2021/3/15 16:30,新浪新闻
http://k.sina.cn/article_1880883723_701c020b01900szuw.html,权威发布｜山东大学2021年硕士研究生复试分数线,2021/3/15 15:22,新浪新闻
http://k.sina.com.cn/article_5328858693_13d9fee45020014qny.html,山东大学2021年硕士研究生复试分数线来了！新闻传播学最高！,2021/3/15 15:22,新浪新闻
http://k.sina.com.cn/article_2011075080_77de920802000y6s9.html,山东大学第二医院第五批专家赴陕西子洲开展医疗帮扶工作,2021/3/15 15:03,新浪新闻
http://k.sina.com.cn/article_2620088113_v9c2b5f31020012hjo.html,泰安市立医院与山东大学齐鲁儿童医院正式签约合作,2021/3/14 15:24,新浪新闻
http://k.sina.com.cn/article_7517400647_1c0126e4705900xtvq.html,山东大学与国家文物局将共建海洋考古研究中心,2021/3/14 13:18,新浪新闻
http://k.sina.com.cn/article_2810373291_a782e4ab020020d9y.html,山东大学上线自助售饭机 想吃啥自助点还能微信预约,2021/3/13 15:26,新浪新闻
http://k.sina.com.cn/article_1726918143_66eeadff0200149hw.html,山东大学与国家文物局考古研究中心签署战略合作协议,2021/3/13 13:50,新浪新闻
http://sd.sina.com.cn/edu/2021-03-13/detail-ikkntiam0109689.shtml,携手共探新路径 山东大学与国家文物局考古研究中心签署战略合作协议,2021/3/13 10:17,新浪新闻
http://k.sina.com.cn/article_7517400647_1c0126e4705900xhkl.html,山东大学有了海洋考古教研基地,2021/3/12 17:05,新浪新闻
http://k.sina.com.cn/article_7517400647_1c0126e4705900xhkl.html,山东大学有了海洋考古教研基地,2021/3/12 17:05,新浪新闻
http://k.sina.com.cn/article_2011075080_77de920802000y3ut.html,山东大学后勤保障部党委到齐鲁晚报·齐鲁壹点考察调研,2021/3/12 17:03,新浪新闻
http://k.sina.com.cn/article_2011075080_77de920802000y3kj.html,山东大学第二医院进行火警应急演练,2021/3/12 14:03,新浪新闻
http://k.sina.com.cn/article_2011075080_77de920802000y3mp.html,一站式医疗服务 山东大学齐鲁医院食管癌多学科门诊开诊,2021/3/12 14:03,新浪新闻
http://k.sina.com.cn/article_3759562380_e0165e8c02000yldh.html,山东大学吴秉宪教授到莱芜区鹏泉街道社区卫生服务中心指导家庭医生居家医疗工作,2021/3/11 13:35,新浪新闻
http://mil.news.sina.com.cn/2021-03-11/doc-ikknscsi1037262.shtml,全国人大代表、山东大学校长樊丽明：发展更高质量的教育,2021/3/11 5:43,新浪新闻
http://sd.sina.com.cn/dezhou/county/2021-03-10/detail-ikkntiak6907731.shtml,山东大学第二医院来宁津县人民医院调研医联体建设工作,2021/3/9 21:51,新浪新闻
http://k.sina.com.cn/article_2011075080_77de920802000y033.html,济南大学城实验高中开展山东大学导师高端课程,2021/3/9 17:03,新浪新闻
http://k.sina.com.cn/article_2090512390_7c9ab00602001gtoq.html,潍坊可恩口腔医院涉嫌冒用山东大学口腔医学研究所名义虚假宣传！,2021/3/9 14:46,新浪新闻
http://k.sina.com.cn/article_7517400647_1c0126e4705900wijd.html,山东大学校长樊丽明代表：奋进“双一流”学科建设实现新跨越,2021/3/9 14:35,新浪新闻
http://k.sina.com.cn/article_2011075080_77de920802000xzvc.html,山东大学齐鲁医院耳鼻咽喉科聋病遗传咨询门诊正式开诊,2021/3/9 14:03,新浪新闻
